119.6077,23.787851,134.73122,72.129
120.811554,0.0,97.10875,9.770877
134.66492,0.0,161.43231,0.0
156.74382,0.0,149.31334,0.0
126.43302,0.0,148.56558,0.0
106.93255,0.0,108.93775,88.5523
175.5021,0.0,159.02943,0.0
119.30077,0.0,103.05364,0.0
96.81541,43.770794,105.78413,36.761482
129.30219,0.0,134.90173,36.084
203.00473,0.0,157.62396,0.0
97.87116,0.0,150.83516,67.75238
128.61726,0.0,121.898384,30.543226
193.97864,0.0,146.44635,24.338089
126.68125,0.0,124.23834,0.0
104.41912,0.0,141.34242,0.0
122.17805,0.0,138.58583,0.0
172.37903,0.0,141.95818,0.0
104.41333,0.0,63.415783,8.287643
147.5457,0.0,121.13562,0.0
95.97536,28.048763,91.56761,45.425137
179.83557,0.0,165.78003,0.0
113.11496,31.447554,96.09804,51.942444
183.35208,0.0,99.12167,17.585426
93.123436,0.0,106.710335,24.28192
174.3039,0.0,158.22333,0.0
137.82347,0.0,135.43024,33.61039
143.43524,0.0,154.7832,0.0
164.7628,0.0,82.00529,39.166325
127.524704,0.0,105.83798,101.65453
82.429344,0.0,136.95398,42.556217
116.79484,33.277645,104.915565,54.78228
117.64971,0.0,126.37113,0.0
112.46524,0.0,132.4626,0.0
169.88359,0.0,135.49388,0.0
112.37994,0.0,137.98625,0.0
110.638565,32.19489,111.24855,59.140236
168.04697,0.0,138.4967,18.548622
137.16954,0.0,201.8359,13.864505
116.534546,0.0,100.96928,0.06487928
83.03772,0.0,96.87414,3.0639544
102.69775,41.185093,107.1359,47.047874
90.829735,0.0,109.96411,11.554997
106.600914,0.0,155.20723,0.0
121.58589,0.0,167.413,0.0
109.28454,0.0,121.031685,94.793236
103.84719,0.0,130.2636,0.0
113.33888,0.0,83.14071,0.0
107.53517,39.17165,104.63898,38.422977
130.85663,0.0,162.28926,0.0
107.980156,0.0,151.36433,0.0
112.13712,0.0,144.79575,25.429161
128.15608,0.0,133.80685,25.913614
120.664505,0.0,161.44473,0.0
187.12738,0.0,156.2122,0.0
144.00645,35.964676,112.92153,63.874718
110.970825,0.0,141.95724,0.0
112.236534,0.0,87.999535,3.2349482
121.322975,0.0,128.87772,2.0811577
95.1729,0.0,110.4468,57.597237
167.4359,0.0,76.22588,50.110596
118.59439,0.0,160.4667,41.416115
102.94023,0.0,135.3745,0.0
