13.906396,0.0,26.993126,210.71846
35.3257,0.0,71.86947,199.25594
17.096987,0.0,0.0,159.21114
28.138634,0.0,88.01408,180.37413
46.040417,0.0,15.324368,175.38924
1.6381085,0.0,66.23059,232.98386
0.0,0.0,45.109127,189.61081
3.9394958,0.0,8.8478985,86.51338
41.05805,0.0,0.0,202.34547
5.4104757,0.0,58.144882,196.2661
0.0,0.0,82.02016,237.56204
35.08254,0.0,21.283741,171.14871
0.0,0.0,80.14737,218.65424
0.0,0.0,73.99649,232.67029
56.28554,0.0,65.67815,212.71469
35.136303,0.0,65.91105,171.08325
21.03236,0.0,86.523926,176.68015
0.0,0.0,75.19484,243.43564
38.889927,0.0,56.424767,186.27444
25.680923,0.0,27.502802,211.10805
53.07086,0.0,0.0,192.15965
60.417664,0.0,5.393221,208.89268
49.48778,0.0,0.0,198.01836
1.7628595,0.0,15.421662,261.1195
30.294102,0.0,90.63662,167.53685
0.0,0.0,54.924706,204.89828
14.113698,0.0,56.760975,189.091
0.0,0.0,39.26067,203.90265
26.40306,0.0,19.533169,238.69965
0.0,0.0,34.55165,203.34917
58.97735,0.0,45.226753,167.50409
46.155533,0.0,0.0,227.1034
57.04254,0.0,47.686745,207.13701
0.0,0.0,17.704031,133.93097
67.46016,0.0,0.0,148.21889
26.144472,0.0,89.02193,169.30739
45.532322,0.0,0.0,208.62505
10.425995,0.0,83.92039,213.17017
10.446219,0.0,26.825716,232.633
35.20333,0.0,47.38921,212.55159
71.84969,0.0,51.813084,194.62958
43.108303,0.0,0.0,215.8787
2.223251,0.0,101.5006,156.58397
37.373505,0.0,81.199455,157.22598
10.092594,0.0,51.45541,176.56279
20.279263,0.0,86.00093,224.5852
23.908255,0.0,84.03559,174.65453
32.45679,0.0,45.054783,203.08432
41.177814,0.0,0.0,186.30066
0.0,0.0,36.528973,209.35312
34.68931,0.0,90.78276,155.78152
16.384127,0.0,20.991343,186.13608
0.0,0.0,51.263474,184.79243
32.430977,0.0,29.075085,166.95514
0.0,0.0,48.823814,206.01576
22.014668,0.0,0.0,232.89305
29.366755,0.0,73.99329,165.61894
36.152332,0.0,43.47806,194.26025
3.9257271,0.0,35.318214,135.2801
7.521847,0.0,98.94972,190.27493
35.506927,0.0,15.262963,239.70943
58.7843,0.0,60.045586,178.81712
0.0,0.0,0.0,111.26955
36.011505,0.0,84.82878,145.28172
44.762997,0.0,33.701214,192.19226
16.212196,0.0,27.223312,267.73
39.03435,0.0,51.768494,192.88255
8.434949,0.0,75.5192,199.06702
0.0,0.0,20.258951,272.86057
