0.0,37.312843,140.95116,0.0
0.0,33.161373,107.8749,0.0
27.178162,0.0,150.45105,0.0
0.0,35.700775,82.91543,0.0
5.6199794,4.028689,170.02693,0.0
0.0,25.570923,167.80293,0.0
0.0,0.0,109.32755,0.0
16.066093,25.437107,74.28003,0.0
0.0,46.880745,134.15665,2.55318
0.0,66.622604,119.291,0.0
0.0,30.564823,140.16054,0.0
0.0,25.70599,170.97849,0.0
0.0,54.91809,151.94646,0.0
0.0,49.170845,136.66922,0.0
0.0,56.637333,189.10645,0.0
30.018925,36.316395,187.45676,0.0
11.826553,49.122013,181.60661,0.0
3.4511416,42.971844,184.89067,0.0
0.0,28.09291,125.62201,0.0
0.0,18.397,140.30132,0.0
0.0,56.336636,131.45628,0.0
0.0,13.029335,201.83347,0.0
0.0,62.811287,133.82379,2.3347332
0.0,104.01907,217.98102,0.0
0.0,59.297615,85.95767,0.0
0.0,0.0,116.07542,0.0
0.0,75.98763,117.68496,0.0
0.0,0.0,109.380554,0.0
0.0,111.80713,178.32486,0.0
0.0,19.077168,62.208027,0.0
62.341747,26.108898,194.05304,0.0
0.0,53.921432,161.16351,20.203003
0.0,38.19584,174.75432,0.0
16.153954,26.31578,104.07142,0.0
10.947671,42.91855,181.43759,0.0
8.978967,29.355867,167.71892,0.0
0.0,55.451992,128.61017,0.0
0.0,45.478325,111.46422,0.0
8.96965,0.0,156.02115,0.0
0.0,24.670551,160.62245,0.0
0.0,60.76201,176.72783,0.0
0.0,48.89221,135.12874,0.0
0.0,34.798927,74.07339,0.0
17.578707,13.597757,142.02826,0.0
30.322617,0.0,168.25081,0.0
0.0,60.309315,146.68582,0.0
26.90317,46.431973,201.99678,0.0
0.0,30.845974,160.8842,0.0
0.0,58.55731,104.547264,0.0
16.925379,0.0,166.8696,14.500863
11.38482,24.054914,162.16531,0.0
30.916157,0.0,181.23502,8.279332
0.0,55.090576,104.528496,0.0
26.692211,0.0,171.8199,0.0
0.0,0.0,106.17069,0.0
0.0,55.91924,125.42947,0.0
18.211042,32.029907,180.704,0.0
0.0,18.656399,140.46709,0.0
7.6816387,49.4909,101.052765,0.0
0.0,44.755356,92.54132,0.0
0.0,133.24013,194.43309,0.0
1.3716425,9.557678,180.90828,0.0
34.878605,0.0,107.96433,0.0
0.0,8.956188,124.90256,0.0
0.0,43.544193,167.14029,4.7995563
0.0,91.41239,192.3496,0.0
0.0,0.0,175.56117,11.497965
0.0,43.19547,139.03076,0.0
0.0,98.523026,193.5336,0.0
0.0,23.693607,155.1173,15.196208
6.2150836,22.108849,168.33861,0.0
8.623283,29.863491,102.7769,0.0
0.0,32.93032,100.471634,0.0
0.0,0.0,174.56541,0.0
0.0,51.635574,160.80592,0.0
0.0,44.81363,151.27333,0.0
0.0,63.498554,118.206696,0.0
0.0,37.411484,80.72378,0.0
21.977928,34.797054,181.5578,0.0
33.59595,34.199722,182.82022,0.0
0.0,33.285065,128.14774,0.0
0.0,30.293705,93.29817,0.0
0.0,48.008003,200.19519,0.0
0.0,19.766155,50.497044,0.0
0.0,56.644394,112.84478,0.0
0.0,44.837234,155.06453,0.0
0.0,23.085276,203.57933,0.0
0.0,38.926533,87.735054,0.0
0.0,59.79787,100.74891,0.0
0.0,18.506126,155.71611,0.0
0.0,64.54949,82.94733,0.0
