0.0,0.0,142.08942,93.544556
0.0,0.0,141.48125,147.0454
0.0,0.0,96.110725,116.686905
0.0,0.0,194.3133,129.7607
0.0,0.0,114.04699,134.10555
0.0,0.0,121.97599,94.0371
0.0,0.0,157.74796,134.66063
0.0,0.0,126.31287,51.891247
0.0,0.0,68.198654,112.69972
0.0,0.0,159.58344,67.34436
0.0,23.338129,164.34007,109.3355
0.0,0.0,160.99586,59.24388
0.0,0.90211296,117.22104,92.88676
0.0,17.731276,168.96213,94.347885
0.0,0.0,149.9738,148.74721
0.0,0.0,128.8197,106.09903
0.0,0.0,157.81183,93.46886
0.0,14.434407,132.9175,91.53124
0.0,0.0,113.84259,133.25633
0.0,0.0,104.845436,169.09396
0.0,0.0,71.32157,112.63133
0.0,0.0,157.9053,123.82941
0.0,0.0,87.10312,112.09115
0.0,0.0,97.297806,106.989876
0.0,0.0,161.95062,74.95146
0.0,0.0,151.40778,130.96848
0.0,0.0,167.7073,78.69099
0.0,0.0,89.72081,126.2889
0.0,0.0,98.508064,109.73754
0.0,14.689653,67.78184,106.68838
0.0,0.0,134.04335,92.19738
0.0,0.0,99.61749,110.21289
0.0,0.0,133.1676,156.91537
0.0,0.0,119.46647,49.26539
0.0,0.0,115.46133,52.66754
0.0,0.0,159.10004,99.482155
0.0,0.0,83.62794,111.698715
0.0,0.0,196.83038,104.0191
0.0,9.162357,148.12132,128.40845
0.0,0.0,113.670166,158.6458
0.0,0.0,118.14273,138.69409
0.0,0.0,83.17238,109.540504
0.0,0.0,158.0079,73.055756
0.0,0.0,156.6693,124.10918
0.0,0.0,121.84508,135.08286
0.0,0.0,159.00034,72.70006
0.0,0.0,138.8615,95.77354
0.0,0.0,106.434944,144.8949
0.0,0.0,80.016945,113.270195
0.0,0.0,98.22148,111.28937
0.0,0.0,167.25331,109.03637
0.0,0.0,87.57331,116.59254
0.0,0.0,155.72267,68.8818
0.0,0.0,118.71194,130.37805
0.0,0.0,160.30318,134.17625
0.0,0.0,94.2899,124.18765
0.0,0.0,142.92566,107.29709
0.0,0.0,108.18783,151.84087
0.0,0.0,142.12323,66.05767
0.0,6.539267,154.43706,73.23676
0.0,0.0,90.16757,101.004196
0.0,0.0,163.56569,106.58875
0.0,0.0,81.95934,50.43342
0.0,0.0,164.52264,108.97342
0.0,0.0,93.05958,139.45865
0.0,0.0,91.71631,113.93529
0.0,0.0,131.13318,118.147
0.0,0.0,129.46693,66.55337
0.0,0.0,89.109955,117.89721
0.0,0.0,164.1347,49.492764
0.0,13.669139,145.52051,110.72441
0.0,0.0,128.02715,50.372868
0.0,0.0,184.78427,103.83484
0.0,0.0,152.67384,133.96448
0.0,0.0,171.38629,74.315636
0.0,0.0,119.611725,148.23904
0.0,0.0,153.85918,67.843445
0.0,0.0,160.5203,77.45213
0.0,0.0,161.80942,100.10307
0.0,0.0,154.0391,112.30164
0.0,0.0,126.07672,125.49317
0.0,0.0,178.252,113.94598
0.0,0.0,110.32418,131.93065
0.0,4.629263,157.08665,82.77123
0.0,0.0,92.450615,115.68454
0.0,0.0,51.643658,126.50737
0.0,0.0,175.34955,126.73893
