0.0,0.0,153.9685,0.0
20.366455,0.0,131.40984,0.0
10.871647,0.0,87.39663,0.0
63.522697,0.0,134.74414,0.0
0.0,0.0,99.8115,0.0
0.0,0.0,149.40392,0.0
56.862854,0.0,115.76769,0.0
1.9701934,0.0,44.680454,0.0
0.0,0.0,140.65588,0.0
0.0,0.0,149.52335,11.604206
68.93565,0.0,150.64162,0.0
0.0,0.0,136.26872,0.0
0.0,0.0,130.53195,0.0
24.390293,0.0,157.436,0.0
0.0,0.0,127.58148,0.0
0.0,0.0,88.35258,0.0
15.432353,0.0,104.8979,0.0
24.017698,0.0,136.63773,0.0
0.0,0.0,100.600296,0.0
2.8184974,0.0,125.59999,0.0
0.0,0.0,128.63374,0.0
0.0,0.0,145.54295,0.0
0.0,0.0,147.29927,0.0
0.0,0.0,176.11288,0.0
0.0,0.0,119.79145,9.840273
65.93474,0.0,131.35886,0.0
0.0,0.0,146.90471,27.40345
52.36481,0.0,99.85272,0.0
0.0,0.0,170.6535,0.0
0.0,0.0,115.8976,0.0
0.0,0.0,75.22201,0.0
0.0,0.0,163.18146,0.0
0.0,0.0,126.47285,0.0
0.0,0.0,90.66392,0.0
0.0,0.0,126.78401,0.0
29.720987,0.0,93.12152,0.0
0.0,0.0,155.59692,0.0
14.076191,0.0,146.84534,0.0
0.8963135,0.0,133.30937,0.0
0.0,0.0,129.02785,0.0
0.0,0.0,111.48269,0.0
0.0,0.0,147.24313,0.0
35.534424,0.0,97.30041,12.741675
48.308716,0.0,81.99585,0.0
41.569225,0.0,81.26829,0.0
0.0,0.0,153.2475,0.20449841
6.7874703,0.0,92.96968,0.0
0.0,0.0,112.422295,0.0
0.0,0.0,143.13103,0.0
11.4649315,0.0,111.361465,0.0
42.27704,0.0,90.86531,0.0
0.0,0.0,87.6193,0.0
0.0,0.0,130.8534,0.0
8.565588,0.0,85.68878,0.0
56.55301,0.0,130.32745,0.0
0.0,0.0,166.397,0.0
17.29781,0.0,85.7959,0.0
0.0,0.0,107.47062,0.0
0.0,0.0,89.90291,0.0
2.4173443,0.0,117.6085,5.9659557
0.0,0.0,181.28955,0.0
0.0,0.0,110.20383,0.0
0.0,0.0,68.847275,0.0
47.430225,0.0,79.80463,0.0
0.0,0.0,117.46006,0.0
0.0,0.0,178.38405,0.0
0.0,0.0,104.431076,0.0
0.0,0.0,124.75068,0.0
0.0,0.0,182.65039,0.0
0.0,0.0,106.993935,0.0
28.364729,0.0,129.04494,0.0
0.0,0.0,101.35213,0.0
39.87278,0.0,136.67973,0.0
19.458357,0.0,138.23453,0.0
0.0,0.0,138.89769,0.0
0.0,0.0,125.82735,0.0
0.0,0.0,147.14229,12.930485
22.885386,0.0,109.15129,12.30852
19.26811,0.0,89.81042,0.0
28.07757,0.0,86.44991,0.0
0.0,0.0,103.6169,0.0
40.950527,0.0,148.25618,0.0
0.0,0.0,124.252914,0.0
58.79827,0.0,97.08106,35.68614
0.0,0.0,162.18365,0.0
0.0,0.0,125.772575,0.0
9.1903925,0.0,132.80588,0.0
0.3195123,0.0,102.239746,0.0
0.0,0.0,101.713005,0.0
16.209345,0.0,142.84648,0.0
0.0,0.0,162.51782,0.0
20.127396,0.0,123.67643,32.397564
