166.7148,0.0,0.0,0.0
176.9814,0.0,0.0,0.0
187.95331,0.0,0.0,0.0
216.95215,0.0,0.0,0.0
207.21466,0.0,0.0,0.0
153.29204,0.0,0.0,0.0
200.8975,0.0,0.0,0.0
157.18379,0.0,20.960955,0.0
159.12099,0.0,0.0,0.0
197.95312,0.0,0.0,0.0
221.66032,0.0,0.0,0.0
164.29442,0.0,0.0,0.0
220.25877,0.0,0.0,0.0
208.63576,0.0,0.0,0.0
253.1206,0.0,0.0,0.0
243.05417,0.0,0.0,0.0
241.74486,0.0,0.0,0.0
230.31323,0.0,0.0,0.0
146.13574,0.0,0.0,0.0
195.05078,0.0,0.0,3.110058
161.89679,0.0,0.0,0.0
215.15506,0.0,0.0,0.0
154.95525,0.0,0.0,0.0
199.06311,0.0,0.0,0.0
196.44931,0.0,0.0,0.0
203.04195,0.0,0.0,0.0
206.30154,0.0,0.0,0.0
201.08366,0.0,0.0,0.0
190.04347,0.0,0.0,0.0
153.88794,0.0,0.0,8.761861
222.18826,0.0,7.074473,0.0
159.1411,0.0,0.0,0.0
217.50105,0.0,0.0,0.0
174.02533,0.0,12.05937,0.0
159.99637,0.0,49.660873,0.0
226.44313,0.0,0.0,0.0
157.95576,0.0,0.0,0.0
209.46777,0.0,0.0,0.0
199.36298,0.0,0.0,0.0
184.36649,0.0,0.0,0.0
232.72684,0.0,0.0,0.0
165.88385,0.0,0.0,0.0
183.97118,0.0,0.0,0.0
245.42537,0.0,0.0,0.0
227.11699,0.0,0.0,0.0
192.8207,0.0,0.0,0.0
240.58333,0.0,0.0,0.0
175.73738,0.0,0.0,0.0
161.9719,0.0,0.0,0.0
209.0853,0.0,0.0,0.0
236.7492,0.0,0.0,0.0
206.77159,0.0,0.0,0.0
201.62605,0.0,0.0,0.0
217.06227,0.0,0.0,0.0
195.41222,0.0,0.0,0.0
160.30847,0.0,0.0,0.0
240.49554,0.0,0.0,0.0
164.52841,0.0,0.0,0.0
195.92377,0.0,0.7030338,0.0
193.54097,0.0,0.0,0.0
195.27452,0.0,0.0,0.0
212.74123,0.0,0.0,0.0
158.08705,0.0,31.505157,0.0
204.85829,0.0,0.0,0.0
218.9687,0.0,0.0,0.0
184.0325,0.0,0.0,0.0
201.87614,0.0,0.0,0.0
183.07439,0.0,0.0,0.0
194.7314,0.0,0.0,0.0
152.7503,0.0,10.784004,0.0
245.93512,0.0,0.0,0.0
176.90456,0.0,3.757041,0.0
203.96466,0.0,0.0,0.0
222.4637,0.0,0.0,0.0
196.70409,0.0,0.0,0.0
193.43248,0.0,0.0,0.0
196.94783,0.0,0.0,0.0
185.8679,0.0,0.0,0.0
239.88951,0.0,0.0,0.0
259.22345,0.0,0.0,0.0
147.99828,0.0,0.0,0.0
202.95178,0.0,0.0,0.0
172.50316,0.0,0.0,0.0
168.4787,0.0,0.0,0.0
150.53911,0.0,0.0,0.0
195.62675,0.0,0.0,0.0
225.6199,0.0,0.0,0.0
199.64531,0.0,0.0,0.0
175.7465,0.0,0.0,0.0
223.23508,0.0,0.0,0.0
150.34132,0.0,0.0,0.0
179.33086,0.0,0.0,0.0
187.50076,0.0,0.0,0.0
222.88252,0.0,0.0,0.0
223.62206,0.0,0.0,0.0
175.98407,0.0,10.274835,0.0
217.50139,0.0,0.0,0.0
173.2775,0.0,0.0,0.0
143.77565,0.0,0.0,0.0
203.06331,0.0,0.0,0.0
189.74916,0.0,8.612133,0.0
233.0809,0.0,0.0,0.0
206.34985,0.0,0.0,0.0
143.4156,0.0,0.0,0.0
155.4185,0.0,41.19634,0.0
225.99828,0.0,0.0,0.0
172.57693,0.0,0.14779188,0.0
195.31422,0.0,0.0,0.0
161.88266,0.0,0.0,0.0
220.83945,0.0,0.0,0.0
205.01013,0.0,0.0,0.0
176.7016,0.0,30.274786,0.0
185.68657,0.0,0.0,0.0
172.79121,0.0,4.315361,0.0
229.12706,0.0,0.0,0.0
205.7405,0.0,0.0,0.0
159.36954,0.0,0.0,0.0
148.25533,0.0,0.0,0.0
151.80632,0.0,0.0,0.0
228.66187,0.0,0.0,0.0
159.64925,0.0,0.0,0.0
204.43755,0.0,0.0,0.0
198.6279,0.0,0.0,0.0
169.37024,0.0,33.189426,0.0
188.39792,0.0,0.0,0.0
218.37035,0.0,0.0,0.0
222.3047,0.0,0.0,0.0
247.24077,0.0,0.0,0.0
234.53928,0.0,0.0,0.0
156.87624,0.0,0.0,0.0
154.20178,0.0,0.0,0.0
188.97643,0.0,0.0,0.0
204.08151,0.0,0.0,0.0
162.40585,0.0,0.0,0.0
203.68265,0.0,0.0,0.0
178.47452,0.0,0.0,0.0
182.87329,0.0,0.0,0.0
198.98776,0.0,0.0,0.0
217.15054,0.0,0.0,0.0
