96.30482,15.226269,228.09998,59.80791
122.28713,0.0,215.3356,39.658104
117.579025,0.0,142.82039,69.17772
91.89703,0.0,202.6859,49.652775
142.65392,0.0,183.86015,73.86717
175.5117,1.896457,273.9182,44.46567
92.4168,0.0,158.67072,84.40067
25.396437,14.103502,82.063835,95.77404
59.725056,44.959774,134.55394,103.89671
68.10575,0.0,191.9231,76.96549
129.53069,0.0,252.70102,38.069347
128.2215,43.42897,231.55762,69.15935
151.04938,0.0,232.21288,67.52717
134.54527,0.0,279.67334,37.172264
143.98613,0.0,203.721,84.1523
165.61536,0.0,205.36916,69.429794
165.86449,0.0,228.80873,63.918556
162.36862,0.0,247.59145,68.08654
139.52144,0.0,206.50346,53.766586
118.38761,0.0,195.99187,50.476994
64.34248,44.28928,140.10121,112.06216
164.7345,0.0,221.78493,74.48784
66.60967,36.249348,159.92122,112.573654
76.59012,9.769488,192.45279,113.56995
100.781944,0.0,189.07664,65.86022
95.02573,0.0,167.71136,65.746574
50.250492,0.0,186.63313,73.89128
107.57146,0.0,152.74747,65.292404
72.95621,0.0,195.50993,100.424164
87.58959,0.0,190.89716,43.643116
151.5346,23.094028,200.26385,81.09162
106.94132,51.984604,195.51366,120.49541
126.02368,23.336208,186.32169,92.70325
42.625782,18.26949,98.3869,93.31397
83.40097,0.0,139.10066,102.93584
169.54239,0.0,225.12227,61.953285
60.78181,37.173832,160.09366,100.07192
123.45036,0.0,252.86053,63.922707
197.92596,0.0,245.09027,33.87719
153.89253,0.78981006,216.86896,61.782135
150.5065,16.570934,184.8071,108.32363
73.51446,40.800087,160.88422,101.39065
92.97391,0.0,177.70343,49.02922
150.1328,0.0,200.23871,46.689022
147.85147,0.0,177.91905,72.43691
150.72072,0.0,272.6045,54.61417
172.53986,0.5259876,209.49367,77.79751
143.13675,12.4477825,205.30061,59.73057
36.403698,22.577448,129.16023,98.43361
152.37886,0.0,179.76572,74.9955
161.6438,0.0,212.12724,57.319088
159.94598,17.604193,188.29187,83.665596
63.65374,3.12752,171.4255,90.41831
143.8337,2.8120275,175.90294,72.87832
89.21152,0.0,169.2815,81.175575
62.27299,27.174692,186.07193,103.34783
166.96956,0.0,210.75386,69.82893
134.4895,9.757944,195.67952,61.79925
31.84718,6.8014793,120.15409,90.11924
124.42957,0.0,221.96901,51.772243
84.47883,0.0,200.54861,124.240974
203.35802,0.0,259.68497,63.87012
47.671432,30.456734,57.72679,101.53147
151.17464,0.0,211.90186,48.063606
131.56328,2.576087,180.15845,89.560646
119.62526,10.920217,231.07878,95.23412
200.58157,0.0,239.98524,74.85676
136.87747,6.0850244,218.9852,64.9206
86.554634,9.79286,207.2552,100.67036
130.8087,39.519585,200.7041,85.75965
173.5173,0.0,238.36053,52.055653
47.719673,11.407825,112.33158,90.44018
111.152115,0.0,200.40434,61.94458
143.79573,0.0,201.82272,68.10063
159.56079,0.0,282.57785,66.33407
116.31085,17.842836,179.99318,97.30392
47.360195,0.0,164.68555,82.22264
115.76831,0.0,210.48569,45.83849
173.22209,0.0,224.21362,63.613857
154.74367,0.0,203.04973,61.62592
154.0268,1.9371443,222.37411,58.643806
115.436195,0.0,230.73106,48.49638
153.19133,32.882507,213.74962,85.40033
95.63893,0.0,178.82457,23.126122
40.388515,21.852373,161.02592,93.05743
78.59267,45.266865,120.54487,114.121086
157.37782,3.3425956,234.60779,54.55224
46.6852,9.084806,130.98274,92.675804
38.94106,0.0,143.73325,81.51813
139.8182,0.0,228.86482,74.78143
39.76895,1.8767507,163.0572,80.41349
81.076,0.0,189.30951,44.151756
89.61414,0.0,169.73291,61.42664
147.66483,29.40486,167.75735,100.69916
145.9277,0.0,241.28639,59.68594
46.42392,1.8862602,130.67691,84.38642
142.56493,0.0,194.9054,69.86562
182.5466,0.0,256.18378,32.24859
152.08032,0.0,250.22081,31.979197
123.42338,0.0,183.50873,53.416008
46.458694,26.838985,103.49752,102.3084
154.47986,0.0,216.35739,58.99253
44.03395,13.34732,119.14217,88.959785
128.83464,25.886827,229.19057,65.48802
50.85033,41.49225,66.379074,103.33176
205.16557,0.0,240.74147,74.39483
42.402008,0.0,142.60861,77.93283
57.627495,14.612629,123.75738,96.81337
54.038803,25.618671,180.44554,98.311035
112.65257,0.0,247.20262,61.59403
103.97679,0.0,195.02618,68.42344
47.749424,27.024376,91.60358,93.23369
106.36729,0.0,214.98753,42.65981
86.74587,26.823168,185.1154,61.68234
178.40729,0.0,251.97427,54.792217
84.72557,0.0,164.66095,58.613613
42.953175,28.994368,137.0569,92.94386
172.65022,0.17675605,278.01443,46.876705
162.33762,24.239744,217.70401,69.06198
146.84833,0.0,222.81688,46.46549
132.74567,68.23538,207.85483,77.10594
84.59122,41.768764,147.63269,108.923325
54.809414,17.18749,127.92033,97.975296
58.471394,26.709152,88.06638,106.23767
46.189156,4.4097657,144.415,85.2745
99.51009,0.0,212.3842,46.842503
107.40441,0.0,167.56146,64.60156
172.08342,0.0,228.21317,73.15258
168.75429,0.0,230.52429,81.983986
145.32857,8.921955,211.32806,62.4031
38.22594,22.69758,150.03136,94.085396
189.68887,0.0,210.21764,48.65875
85.36595,0.0,239.41264,60.965134
135.991,0.0,231.26758,44.95517
118.511185,0.0,287.73596,58.842674
151.08798,0.0,276.27182,24.597935
148.26865,0.0,235.21397,44.37886
118.488754,0.0,187.75822,61.32925
116.59349,0.0,225.28708,68.86289
96.58749,12.000001,193.14516,84.88482
46.99017,34.617725,83.29169,102.41026
126.26397,0.0,231.78288,43.605465
164.75432,8.284325,234.66563,56.009678
153.78047,0.0,237.17218,78.170105
57.621563,30.665514,150.1424,110.794846
150.88855,0.0,192.6999,65.342896
128.82271,0.0,180.32523,62.870277
95.68596,0.0,205.77751,48.376858
98.10095,0.0,196.93137,33.639713
136.88788,0.0,264.63727,47.734818
148.62976,5.310856,158.68289,75.443146
160.02661,0.0,221.33656,72.85564
135.77428,20.42534,162.60248,89.62025
86.457115,0.0,189.15385,53.17562
