0.0,0.0,133.12308,0.0
0.0,38.31161,134.50143,0.0
0.0,10.209371,109.19295,0.0
0.0,24.80035,195.5653,0.0
0.0,26.003656,128.49486,0.0
0.0,0.0,61.573658,0.0
0.0,21.964075,191.24722,0.0
0.0,0.0,154.29385,0.0
0.0,26.904728,162.6542,0.0
0.0,0.0,169.49689,0.0
0.0,0.0,114.011925,0.0
0.0,0.0,130.94376,0.0
0.0,0.0,105.190544,0.0
0.0,0.0,110.03307,0.0
0.0,36.93513,175.66196,0.0
0.0,4.838967,118.19238,0.0
0.0,0.0,125.36087,0.0
0.0,0.0,94.964226,0.0
0.0,17.574923,103.57583,0.0
0.0,62.032764,122.251686,0.0
0.0,25.309708,163.81978,0.0
0.0,0.4868552,152.19922,0.0
0.0,28.63092,162.77513,0.0
0.0,0.0,111.29313,0.0
0.0,0.0,175.51822,0.0
0.0,19.607122,171.99823,0.0
0.0,0.0,176.24716,0.0
0.0,7.340073,115.447624,0.0
0.0,3.3475575,118.425995,0.0
0.0,0.0,73.50978,0.0
0.0,0.0,120.06247,0.0
0.0,6.076542,165.24026,0.0
0.0,42.567356,170.5194,0.0
8.960948,0.0,162.2092,0.0
0.0,0.0,150.86418,0.0
0.0,0.0,123.01625,0.0
0.0,24.05016,167.84174,0.0
0.0,0.0,175.1428,0.0
0.0,0.0,134.9731,0.0
0.0,53.40732,119.47772,0.0
0.0,41.993195,168.74657,0.0
0.0,5.2770176,167.15308,0.0
0.0,0.0,155.02293,0.0
0.0,16.431297,144.54477,0.0
0.0,9.463942,120.69342,0.0
0.0,0.0,114.043755,0.0
0.0,0.0,117.505615,0.0
0.0,32.624554,107.582405,0.0
0.0,46.41171,177.36743,0.0
0.0,0.0,112.42134,0.0
0.0,7.1654162,137.4014,0.0
0.0,0.0,96.63243,0.0
0.0,0.0,183.10828,0.0
0.0,16.456572,125.27351,0.0
0.0,13.59042,188.78079,0.0
0.0,17.987925,163.99272,0.0
0.0,6.81503,124.939735,0.0
0.0,39.023987,115.46256,0.0
0.0,0.0,170.91975,0.0
0.0,0.0,140.0557,0.0
0.0,10.851662,114.396126,0.0
0.0,0.0,116.78205,0.0
24.706343,0.0,151.37776,0.0
0.0,0.0,128.65329,0.0
0.0,50.764515,130.97652,0.0
0.0,0.0,106.64213,0.0
0.0,0.0,105.97313,0.0
0.0,0.0,114.135185,0.0
0.0,0.20156346,118.114044,0.0
0.0,0.0,144.33057,0.0
0.0,0.0,123.912605,0.0
6.513187,0.0,168.56607,0.0
0.0,0.0,186.72424,0.0
0.0,13.481165,153.93892,0.0
0.0,0.0,106.71712,0.0
0.0,40.54667,160.49854,0.0
0.0,0.0,178.51964,0.0
0.0,0.0,142.2218,0.0
0.0,0.0,128.19365,0.0
0.0,15.311885,137.54877,0.0
0.0,2.8229399,108.77708,0.0
0.0,0.0,169.82555,0.0
0.0,14.860482,104.02368,0.0
0.0,0.0,139.99213,0.0
0.0,33.605526,165.88403,0.0
0.0,29.904268,170.52777,0.0
0.0,0.0,136.61755,0.0
4.642426,0.0,183.15414,0.0
0.0,0.0,153.96715,0.0
0.0,0.0,114.58848,0.0
0.0,30.448273,179.43492,0.0
0.0,0.0,136.26517,0.0
0.0,14.517205,178.38707,0.0
0.0,0.0,151.20671,0.0
0.0,13.926603,166.96852,0.0
0.0,0.0,175.26457,0.0
0.0,9.012007,137.5396,0.0
0.0,0.0,141.86029,0.0
0.0,0.0,82.304276,0.0
0.0,42.700058,108.257,0.0
2.3465562,0.0,171.23021,0.0
0.0,5.0596914,132.89716,0.0
0.0,0.0,183.69577,0.0
0.0,0.0,119.3882,0.0
23.015076,0.0,149.86192,0.0
0.0,0.0,120.374405,0.0
0.0,0.0,163.96796,0.0
4.7900023,0.0,195.70805,0.0
0.0,24.925974,169.19763,0.0
0.0,22.305891,202.97527,0.0
0.3666027,0.0,166.9137,0.0
9.353628,0.0,168.8613,0.0
0.0,0.0,132.16075,0.0
0.0,0.0,147.02725,0.0
0.0,0.0,129.91939,0.0
