101.03699,0.0,42.32648,0.0
102.12875,0.0,84.79619,0.0
46.260475,0.0,81.71981,0.0
4.2005887,0.0,110.6416,0.0
96.53598,0.0,74.4063,0.0
87.68567,0.0,88.29495,0.0
34.181355,0.0,109.27843,0.0
0.0,0.0,54.958374,0.0
159.83769,0.0,25.086414,0.0
17.286734,0.0,93.8609,0.0
0.0,0.0,125.08601,0.0
80.78783,0.0,51.24301,0.0
21.581871,0.0,112.1484,0.0
0.0,0.0,102.86686,0.0
119.48154,0.0,116.3007,0.0
45.672756,0.0,103.85747,0.0
19.10061,0.0,119.06723,0.0
0.0,0.0,139.44073,0.0
126.55526,0.0,63.47214,0.0
125.338974,0.0,56.788395,0.0
165.96156,0.0,14.186678,0.0
71.66064,0.0,109.2296,0.0
153.8326,0.0,20.074524,0.0
91.54502,0.0,87.68494,0.0
12.54199,0.0,108.678635,0.0
26.558662,0.0,120.53881,0.0
19.877811,0.0,82.4513,0.0
28.26812,0.0,101.594284,0.0
95.0354,0.0,70.3469,0.0
28.300873,0.0,38.99843,0.0
85.51029,0.0,88.30039,0.0
164.90697,0.0,35.89023,0.0
136.66,0.0,87.646034,0.0
0.0,0.0,81.63286,0.0
44.889755,0.0,45.859962,0.0
28.835018,0.0,125.4758,0.0
147.97557,0.0,9.53702,0.0
9.986123,0.0,101.42834,0.0
58.855583,0.0,86.925674,0.0
152.76884,0.0,75.60834,0.0
147.37534,0.0,102.503746,0.0
159.17552,0.0,28.749807,0.0
0.0,0.0,106.251434,0.0
35.919373,0.0,109.01846,0.0
60.728344,0.0,112.468864,0.0
34.492855,0.0,104.38122,0.0
40.99765,0.0,125.41114,0.0
147.41159,0.0,62.97162,0.0
136.75172,0.0,11.042788,0.0
43.646984,0.0,110.18522,0.0
23.904865,0.0,123.81496,0.0
83.08673,0.0,77.89877,0.0
14.545379,0.0,92.569336,0.0
76.53986,0.0,89.03996,0.0
25.393026,0.0,110.97507,0.0
142.92836,0.0,11.082964,0.0
43.815033,0.0,113.0277,0.0
143.00291,0.0,61.051888,0.0
3.2627003,0.0,73.00737,0.0
8.328426,0.0,104.963,0.0
90.09591,0.0,90.306335,0.0
40.98395,0.0,109.78785,0.0
8.070153,0.0,65.869354,0.0
26.930994,0.0,108.6207,0.0
131.48726,0.0,80.36048,0.0
121.966705,0.0,68.3266,0.0
59.115673,0.0,108.77201,0.0
34.766308,0.0,99.18085,0.0
111.16561,0.0,63.508587,0.0
76.44598,0.0,63.135216,0.0
8.090981,0.0,125.72259,0.0
0.0,0.0,82.50895,0.0
22.304329,0.0,129.67561,0.0
48.567387,0.0,112.523544,0.0
0.097949244,0.0,104.03209,0.0
138.70885,0.0,80.71082,0.0
13.873497,0.0,88.20656,0.0
8.248031,0.0,109.20144,0.0
32.57619,0.0,118.46892,0.0
30.606756,0.0,110.93753,0.0
125.9413,0.0,83.21874,0.0
10.450158,0.0,114.075905,0.0
141.72267,0.0,77.69844,0.0
0.0,0.0,108.46515,0.0
132.6747,0.0,2.4309819,0.0
168.31857,0.0,44.646717,0.0
96.55068,0.0,115.5537,0.0
0.6354626,0.0,86.88288,0.0
2.015919,0.0,60.54761,0.0
4.834821,0.0,109.29546,0.0
115.07747,0.0,3.8815243,0.0
0.0,0.0,100.3598,0.0
4.8916087,0.0,115.758606,0.0
57.47769,0.0,138.05695,0.0
77.83583,0.0,100.25761,0.0
9.051586,0.0,85.153694,0.0
74.176704,0.0,95.08701,0.0
114.42297,0.0,57.65554,0.0
57.93845,0.0,90.14061,0.0
137.3722,4.2298656,56.30375,0.0
14.875759,0.0,89.9681,0.0
11.543164,0.0,120.37856,0.0
13.2304945,0.0,95.97905,0.0
84.79162,0.0,43.316402,0.0
17.497744,0.0,69.755424,0.0
49.397522,0.0,143.14352,0.0
11.89464,0.0,71.08953,0.0
6.6387253,0.0,97.83106,0.0
138.39824,0.0,0.89816743,0.0
24.254911,0.0,99.30596,0.0
0.0,0.0,101.66141,0.0
19.704226,0.0,82.68032,0.0
2.305102,0.0,93.926346,0.0
73.7753,0.0,52.198574,0.0
19.639784,0.0,99.269226,0.0
0.0,0.0,113.335396,0.0
136.98978,0.0,26.735092,0.0
94.69514,0.0,75.0165,0.0
155.49779,0.0,64.70588,0.0
0.0,0.0,104.729675,0.0
121.751854,0.0,66.644966,0.0
165.10686,0.0,49.26785,0.0
3.1739833,0.0,95.26294,0.0
11.307401,0.0,80.6618,0.0
0.5608575,0.0,85.068436,0.0
19.7108,0.0,118.77302,0.0
53.988632,0.0,84.05356,0.0
32.0597,0.0,120.85971,0.0
20.661638,0.0,122.14162,0.0
143.44293,0.0,64.97035,0.0
131.85086,0.0,17.302176,0.0
2.822036,0.0,102.47816,0.0
36.038338,0.0,92.558044,0.0
59.014343,0.0,78.08794,0.0
47.576416,0.0,75.312004,0.0
22.747253,0.0,109.623886,0.0
20.467888,0.0,111.64847,0.0
29.564743,0.0,79.25847,0.0
0.0,0.0,117.97704,0.0
8.158246,0.0,90.976974,0.0
18.185493,0.0,72.32658,0.0
11.247325,0.0,104.16334,0.0
152.16975,0.0,67.41157,0.0
11.211541,0.0,121.22136,0.0
143.60443,0.0,29.279325,0.0
37.095596,0.0,114.623825,0.0
29.856335,0.0,91.241135,0.0
9.507039,0.0,121.38759,0.0
96.77986,0.0,57.20802,0.0
59.613445,0.0,104.518654,0.0
51.579853,0.0,74.06181,0.0
77.21526,0.0,107.639046,0.0
134.43373,0.0,85.77339,0.0
0.0,0.0,100.72134,0.0
71.17284,0.0,49.053123,0.0
78.63642,0.0,59.965054,0.0
102.20514,0.0,44.360542,0.0
45.995834,0.0,99.025475,0.0
155.63086,0.0,84.40588,0.0
35.72018,0.0,119.588905,0.0
69.60435,0.0,149.21472,0.0
63.91143,0.0,59.976837,0.0
51.213715,0.0,110.85136,0.0
43.857285,0.0,128.2253,0.0
23.265175,0.0,105.314415,0.0
25.72712,0.0,95.56826,0.0
152.43213,0.0,114.174576,0.0
86.43948,0.0,82.14114,0.0
97.36537,0.0,44.392113,0.0
46.980515,0.0,139.30937,0.0
13.939042,0.0,107.36386,0.0
133.1782,0.0,0.0,0.0
146.43411,0.0,70.25688,0.0
140.10608,0.0,23.08035,0.0
59.527542,0.0,82.07237,0.0
81.275444,0.0,108.93361,0.0
66.96337,0.0,98.627754,0.0
13.294146,0.0,126.613106,0.0
13.144208,0.0,115.23313,0.0
164.92807,0.0,31.70707,0.0
53.218056,0.0,97.75498,0.0
88.6549,0.0,131.23744,0.0
163.42609,0.0,90.500725,0.0
11.830786,0.0,89.59034,0.0
55.214474,0.0,112.862656,0.0
30.209335,0.0,108.2208,0.0
0.0,0.0,93.84713,0.0
46.15335,0.0,88.30541,0.0
16.779915,0.0,55.117046,0.0
0.81532747,0.0,66.27555,0.0
28.892006,0.0,113.19081,0.0
132.97974,0.0,72.40114,0.0
77.420525,0.0,128.59897,0.0
35.462654,0.0,92.61776,0.0
17.190367,0.0,123.60935,0.0
24.5703,0.0,99.79837,0.0
9.809409,0.0,113.382195,0.0
107.175255,0.0,105.21673,0.0
0.0,0.0,127.857544,0.0
7.733875,0.0,109.175095,0.0
0.0,0.0,111.86851,0.0
40.45997,0.0,98.50659,0.0
125.68517,0.0,9.713715,0.0
162.1059,0.0,104.389465,0.0
70.2121,0.0,77.05372,0.0
78.55709,0.0,89.325294,0.0
101.305145,0.0,74.40363,0.0
61.380726,0.0,106.50192,0.0
37.160664,0.0,94.50289,0.0
30.53524,0.0,130.71054,0.0
107.87692,0.0,46.03642,0.0
16.175287,0.0,108.93143,0.0
156.02377,0.0,88.91126,0.0
71.00601,0.0,103.7375,0.0
142.90018,0.0,6.3388276,0.0
89.244156,0.0,88.87301,0.0
146.87917,0.0,4.96774,0.0
93.61585,0.0,45.575623,0.0
119.02668,0.0,11.896154,0.0
21.122091,0.0,119.314926,0.0
6.752652,0.0,108.48923,0.0
135.18819,0.0,89.46727,0.0
48.555977,0.0,126.25223,0.0
61.22693,0.0,117.81187,0.0
34.25232,0.0,124.59364,0.0
124.96181,0.0,76.16915,0.0
26.958189,0.0,112.97139,0.0
126.26146,0.0,71.83982,0.0
138.5235,0.0,21.68035,0.0
131.23938,0.0,13.148867,0.0
13.578219,0.0,109.73968,0.0
129.54703,0.0,84.4835,0.0
123.61172,0.0,51.99154,0.0
41.277935,0.0,88.18156,0.0
127.96456,0.0,100.72848,0.0
20.932785,0.0,107.67269,0.0
41.2539,0.0,139.59451,0.0
108.629745,0.0,34.115494,0.0
0.0,0.0,102.37168,0.0
0.0,0.0,81.53647,0.0
43.03684,0.0,115.16934,0.0
21.377338,0.0,88.77451,0.0
140.41165,0.0,84.07994,0.0
115.40496,0.0,79.80346,0.0
136.49837,0.0,42.5998,0.0
26.091635,0.0,107.14733,0.0
0.0,0.0,105.101074,0.0
52.410976,0.0,39.599213,0.0
83.46675,0.0,75.8131,0.0
15.307167,0.0,80.22974,0.0
0.0,0.0,118.19729,0.0
41.738903,0.0,93.05761,0.0
27.355968,0.0,101.770935,0.0
118.33676,0.0,87.90644,0.0
54.400833,0.0,93.63891,0.0
16.171501,0.0,86.97356,0.0
62.31371,0.0,54.126835,0.0
12.679532,0.0,84.31214,0.0
115.89449,0.0,60.76482,0.0
0.0,0.0,100.70415,0.0
22.582867,0.0,110.66807,0.0
66.95985,0.0,54.139977,0.0
69.85399,0.0,62.018402,0.0
20.084759,0.0,132.69191,0.0
154.83293,0.0,69.69373,0.0
0.0,0.0,91.75071,0.0
99.67316,0.0,58.254566,0.0
82.42433,0.0,112.196434,0.0
4.6128025,0.0,81.37622,0.0
65.35962,0.0,38.48678,0.0
110.17293,0.0,59.445156,0.0
25.141588,0.0,110.45512,0.0
43.9497,0.0,110.05563,0.0
1.9740232,0.0,112.11737,0.0
46.2756,0.0,92.280174,0.0
12.948822,0.0,101.251755,0.0
9.554088,0.0,91.187645,0.0
87.86308,0.0,76.94397,0.0
150.72029,0.0,69.25874,0.0
119.38074,0.0,101.43501,0.0
36.13981,0.0,117.467735,0.0
30.55145,0.0,108.255226,0.0
36.795197,0.0,126.58852,0.0
34.950672,0.0,112.83729,0.0
13.960788,0.0,94.91606,0.0
128.22783,0.0,47.822,0.0
36.551495,0.0,96.42243,0.0
136.18466,0.0,114.643524,0.0
32.344414,0.0,115.90816,0.0
0.0,0.0,104.11487,0.0
55.260548,0.0,104.42811,0.0
143.76341,0.0,55.03927,0.0
0.0,0.0,112.151825,0.0
46.076187,0.0,86.92731,0.0
2.6525924,0.0,114.432014,0.0
42.61552,0.0,123.23701,0.0
100.42625,0.0,66.78731,0.0
128.80417,0.0,81.85324,0.0
161.25139,0.0,31.89163,0.0
53.537273,0.0,117.15133,0.0
71.64285,0.0,101.66418,0.0
148.86765,0.0,82.32489,0.0
13.701843,0.0,112.43915,0.0
37.132523,0.0,109.681564,0.0
5.085515,0.0,111.50286,0.0
49.07375,0.0,95.706085,0.0
84.403,0.0,108.020905,0.0
24.10047,0.0,93.67451,0.0
80.03942,0.0,84.72557,0.0
0.0,0.0,56.51699,0.0
17.062128,0.0,111.72715,0.0
78.41664,0.0,109.44596,0.0
36.097397,0.0,137.36494,0.0
21.274843,2.4714296,94.42498,0.0
36.295654,0.0,110.52836,0.0
24.047165,0.0,82.68365,0.0
129.86613,0.0,73.5843,0.0
150.06705,0.0,66.48733,0.0
82.32321,5.7127914,69.4537,0.0
115.26429,0.0,71.68116,0.0
39.11076,0.0,83.943695,0.0
11.562591,0.0,104.50839,0.0
133.4418,0.0,92.53066,0.0
96.35767,0.0,123.46682,0.0
47.204998,0.0,49.50586,0.0
55.795074,0.0,83.05129,0.0
0.0,0.0,115.125145,0.0
0.0,0.0,97.07005,0.0
47.352226,0.0,93.88664,0.0
28.001038,0.0,102.71051,0.0
144.72993,0.0,99.67013,0.0
116.94072,0.0,95.41042,0.0
22.50103,0.0,116.63937,0.0
129.90508,0.0,65.79215,0.0
123.64531,0.0,66.573235,0.0
170.91582,0.0,34.63492,0.0
41.191048,0.0,115.583176,0.0
16.220675,0.0,109.635735,0.0
26.218142,0.0,114.21349,0.0
123.631386,0.0,62.79232,0.0
