193.00406,0.0,65.31902,0.0
147.87802,0.0,105.17904,0.0
137.05357,0.0,48.495487,42.890347
106.417625,0.0,97.257484,59.53151
164.67877,0.0,84.87721,33.46235
157.80598,0.0,22.939539,0.0
142.52359,0.0,89.53981,78.11369
102.163536,0.0,38.580494,52.762573
191.87448,0.0,101.0677,0.0
133.07635,0.0,36.803795,0.0
112.19741,0.0,5.2998824,64.32026
199.15027,0.0,47.15956,0.0
84.13301,0.0,14.028168,17.139866
116.15623,0.0,3.9212413,52.118145
188.09138,0.0,106.828545,38.411037
117.72391,0.0,43.80439,40.03696
112.56113,0.0,33.87263,52.529926
118.00363,0.0,0.0,49.46462
158.5924,0.0,90.84076,0.78124547
165.06436,0.0,112.66135,18.765549
193.50192,0.0,103.300766,0.0
218.24028,0.0,45.582703,91.08469
195.13724,0.0,102.57756,0.0
198.84854,0.0,33.732582,0.0
88.21975,0.0,53.614517,21.891254
136.60738,0.0,71.435875,70.96395
138.98082,0.0,54.21589,0.0
94.03441,0.0,37.609314,24.357515
172.2001,0.0,54.60827,0.0
53.891327,0.0,29.55051,0.0
175.35683,0.0,45.473648,0.0
221.36243,0.0,88.44087,0.0
189.60228,0.0,132.7459,0.6508954
111.025734,0.0,23.748869,33.27654
210.28285,0.0,3.8571737,104.89752
117.24197,0.0,41.43489,38.43649
189.97249,0.0,102.45755,0.0
129.22176,0.0,58.075993,50.154804
185.69757,0.0,28.461588,47.04599
181.02669,0.0,114.42272,0.0
174.44254,0.0,108.775826,0.0
202.4552,0.0,91.29855,0.0
73.805046,0.0,50.378376,25.100409
110.1497,0.0,73.15823,49.76105
133.49805,0.0,71.7866,22.839394
133.30475,0.0,8.575091,0.0
120.33786,0.0,37.99833,39.605453
179.2925,0.0,102.14582,2.5078342
169.86061,0.0,110.69351,0.0
125.20917,0.0,25.203545,32.74594
111.327965,0.0,62.577484,42.365505
138.2285,0.0,49.621002,11.82137
125.35093,0.0,41.31515,5.6784973
150.06708,0.0,78.99783,32.344254
141.78915,0.0,81.233475,78.10605
195.0887,0.0,99.240555,0.0
120.09207,0.0,49.729877,44.201504
171.03827,0.0,114.43169,0.0
113.08714,0.0,50.679085,19.55733
83.82701,0.0,27.762947,4.4647694
161.97516,0.0,41.701916,0.0
144.38138,0.0,37.911114,23.897474
107.48412,0.0,21.971195,57.12798
106.942535,0.0,63.69164,28.458292
150.82701,0.0,100.75568,0.0
184.50243,0.0,46.89449,0.0
137.78516,0.0,39.516323,6.670511
112.341774,0.0,15.131374,0.0
186.00623,0.0,49.970722,0.0
191.23682,0.0,49.38924,0.0
107.968185,0.0,14.879115,45.220993
116.133766,0.0,21.45033,40.470005
132.86269,0.0,62.853615,53.276394
180.37395,0.0,58.15966,69.81784
127.73997,0.0,2.1780896,36.172234
178.03325,0.0,122.804214,0.0
139.04568,0.0,38.982872,2.574481
81.572235,0.0,41.571537,4.20901
122.91703,0.0,48.12051,50.670296
117.91292,0.0,60.816837,58.91894
162.58693,0.0,80.235886,1.3199837
116.38037,0.0,55.721657,49.797424
195.58348,0.0,88.702484,1.265937
63.930183,0.0,54.959385,6.0143833
184.18663,0.0,107.613785,0.0
186.5277,0.0,97.25902,0.0
200.7149,0.0,90.207664,0.0
102.55882,0.0,44.334343,26.860216
126.53741,0.0,21.606682,26.980204
117.670685,0.0,6.637133,40.466297
165.7156,0.0,99.42064,0.0
84.54429,0.0,39.951267,0.0
119.51591,0.0,71.93929,74.124794
137.3688,0.0,67.53633,7.066338
204.87671,0.0,78.64243,71.236946
139.27748,0.0,30.772686,23.450178
180.7068,0.0,66.954285,59.34716
238.87912,0.0,53.631012,36.434532
131.61511,0.0,17.118195,0.0
172.86156,0.0,93.275375,34.237286
118.32476,0.0,45.2232,16.608007
105.16291,0.0,50.086597,51.654636
112.43069,0.0,66.90706,12.887381
200.74405,0.0,26.825891,0.0
126.75503,0.0,23.973745,47.178963
137.31258,0.0,35.52036,24.728577
138.08365,0.0,35.89647,31.082138
112.41373,0.0,54.902115,39.247204
187.54926,0.0,100.8159,0.0
144.94275,0.0,101.04594,69.96619
61.25607,0.0,56.215443,28.513056
127.29837,0.0,35.01944,39.82869
91.952805,0.0,26.451221,0.0
183.04517,0.0,73.889206,0.0
150.63861,0.0,42.599144,52.080574
74.55834,0.0,52.003014,56.402462
174.96198,0.0,113.85401,0.0
174.83961,0.0,14.046284,0.0
183.5039,0.0,80.8584,0.0
103.575905,0.0,24.957794,40.131687
202.18748,0.0,23.012762,0.0
204.2332,0.0,89.02528,0.0
99.88197,0.0,44.536926,19.671974
128.34644,0.0,16.7773,37.48247
122.42485,0.0,21.889357,14.264575
133.76389,0.0,85.868835,79.093376
123.65506,0.0,76.01366,30.801693
115.886246,0.0,36.514633,49.063046
137.66965,0.0,4.8382916,43.74083
174.78227,0.0,95.002205,0.0
179.0882,0.0,106.58421,0.0
136.53172,0.0,3.3185165,69.51774
157.21396,0.0,39.927876,0.0
108.27333,0.0,23.125095,0.0
180.41449,0.0,15.600107,0.0
123.71993,0.0,14.235771,0.0
104.44832,0.0,6.718639,0.0
172.54782,0.0,37.74344,92.473076
116.58721,0.0,45.005478,64.67787
152.69278,0.0,24.66043,56.452248
108.35577,0.0,42.982716,43.434937
109.889046,0.0,18.19232,0.0
187.62605,0.0,88.22471,0.0
123.62661,0.0,0.0,28.627497
179.89323,0.0,92.35646,0.0
121.08892,0.0,56.892963,39.49223
172.4293,0.0,32.99218,85.93922
126.72743,0.0,75.315,76.03918
136.6452,0.0,100.49394,0.0
162.7128,0.0,80.1443,39.76139
153.62917,0.0,11.433772,44.2062
206.69319,0.0,64.24385,74.85721
179.73888,0.0,100.69218,49.592648
79.8991,0.0,34.49438,0.0
121.71652,0.0,44.619797,39.993183
189.131,0.0,73.504524,15.421495
190.52939,0.0,63.70398,0.0
157.00093,0.0,55.84158,29.483177
196.04854,0.0,124.08231,0.0
126.05584,0.0,45.32109,46.643944
171.3337,0.0,72.34753,35.62985
159.02495,0.0,56.961052,12.385972
127.02007,0.0,65.34387,0.0
175.19542,0.0,75.40817,89.28256
110.04649,0.0,54.235058,57.50629
141.00943,0.0,46.97346,0.0
173.88953,0.0,79.47254,0.0
164.16714,0.0,43.5953,0.0
183.09277,0.0,59.02202,0.0
141.47629,0.0,25.64511,44.481182
74.863174,0.0,43.265213,13.89994
185.85606,0.0,81.99208,0.0
191.79305,0.0,77.67513,3.1317852
177.40103,0.0,113.061745,0.0
143.12543,0.0,57.36999,31.46465
213.8943,0.0,80.27274,59.06377
210.49168,0.0,79.75336,87.5665
142.88805,0.0,3.874861,63.132095
122.043465,0.0,76.39451,62.45066
196.61801,0.0,112.174065,0.0
158.6944,0.0,76.9644,55.084114
213.41301,0.0,89.326584,18.225594
