174.51859,0.0,197.95029,29.594936
112.08793,0.0,119.07733,4.109592
145.40144,0.0,110.482086,72.54376
145.73604,0.0,137.09819,56.265232
158.62286,0.0,141.00246,44.197742
195.4396,0.0,178.69246,18.652924
151.04535,0.0,145.19934,49.503048
131.6952,0.0,146.96785,63.73153
122.83698,0.0,148.19113,0.0
182.19951,0.0,187.92682,57.15041
191.127,0.0,179.45602,103.68088
215.92305,0.0,222.37907,40.240036
218.71017,0.0,181.04033,70.97758
195.16916,0.0,196.28638,90.98866
155.42075,0.0,157.05103,24.776438
200.28929,0.0,172.1634,84.51455
217.07147,0.0,191.52681,84.712616
215.13797,0.0,196.09538,104.821884
106.75924,0.0,131.31767,0.0
115.82966,0.0,117.147316,20.088577
126.261154,0.0,158.32759,0.0
154.92488,0.0,155.21686,75.17259
142.70494,0.0,172.73341,0.0
169.48668,0.0,192.05347,27.145334
165.25687,0.0,151.84355,40.35889
143.9589,0.0,130.95403,56.36879
169.1975,0.0,186.04622,60.195545
163.79112,0.0,116.11761,77.174225
153.13252,0.0,172.6346,13.063503
154.56625,0.0,118.9944,54.051865
178.70251,0.0,182.59538,56.909363
172.21698,0.0,197.67854,0.0
151.06982,0.0,149.83702,0.0
158.06775,0.0,150.87161,72.235
132.21567,0.0,168.2196,89.80465
200.66638,0.0,180.41124,71.14817
137.72752,0.0,164.87097,1.8296261
193.59404,0.0,193.06439,55.526505
170.92409,0.0,138.16956,108.01473
141.28125,0.0,137.79555,0.0
165.86885,0.0,155.82344,4.5237346
130.70222,0.0,161.90596,0.0
154.96245,0.0,143.23648,39.22041
169.8476,0.0,142.84526,80.80345
180.83325,0.0,142.37381,60.52266
205.42728,0.0,198.96591,57.95678
216.7711,0.0,186.81563,70.53382
127.20839,0.0,137.31909,0.0
121.05843,0.0,144.50252,5.4720974
197.5643,0.0,145.8376,79.42633
198.23788,0.0,165.61551,73.89868
195.17444,0.0,158.16364,55.11321
184.2008,0.0,183.75766,58.05043
170.71344,0.0,142.19244,54.56465
147.92552,0.0,144.62479,50.31049
151.22292,0.0,185.48125,6.344137
203.3072,0.0,181.82918,78.811844
118.26756,0.0,128.0689,0.0
159.16165,0.0,165.39824,65.937096
180.6058,0.0,161.68005,50.783707
182.2154,0.0,187.85033,10.599537
213.78935,0.0,184.82806,81.25439
143.60503,0.0,123.51283,76.63331
170.4663,0.0,154.48271,62.715164
175.229,0.0,144.49205,19.126694
175.0841,0.0,186.52534,8.816284
207.76338,0.0,172.26326,69.59672
196.8236,0.0,176.12505,47.89322
169.0659,0.0,187.26721,21.502367
201.1407,0.0,209.39917,36.575565
211.53947,0.0,165.91225,111.27299
159.29514,0.0,154.30994,75.250824
155.32373,0.0,144.68472,42.277916
166.68443,0.0,141.8804,82.107086
227.73505,0.0,225.986,73.657005
142.80383,0.0,145.11789,0.0
169.44089,0.0,178.78925,65.92837
165.33672,0.0,148.85922,39.82466
207.0963,0.0,184.26819,76.820114
197.74962,0.0,171.52748,91.56167
117.03019,0.0,147.49677,0.0
159.09846,0.0,154.31654,60.529415
152.36662,0.0,165.27992,0.0
126.32422,0.0,107.111946,37.94825
134.26761,0.0,165.45392,4.868616
119.90186,0.0,134.17732,8.7510395
185.24582,0.0,172.92436,31.683613
172.02994,0.0,164.18835,64.55124
150.57735,0.0,174.0005,70.743126
220.56528,0.0,178.44054,99.7586
126.20169,0.0,151.5382,13.129017
157.63092,0.0,145.06102,55.66649
142.15204,0.0,131.84935,51.107815
183.59961,0.0,170.89188,41.992794
149.87088,0.0,156.8438,58.08715
153.68982,0.0,159.8277,68.46385
153.73692,0.0,142.06796,64.05405
140.7834,0.0,130.99422,65.6114
172.32927,0.0,159.43117,23.344208
114.50098,0.0,120.69598,16.587965
170.51332,0.0,161.15894,61.087193
204.27953,0.0,177.20969,78.33059
165.27869,0.0,156.54051,55.839077
196.54346,0.0,213.45737,46.7827
151.06218,0.0,137.65337,67.92308
216.78809,0.0,188.14299,61.477295
141.14534,0.0,163.71968,54.889057
168.16411,0.0,157.8568,60.081615
151.46913,0.0,180.92519,9.020185
168.1503,0.0,179.6623,51.739407
175.74855,0.0,160.75014,45.76151
147.1719,0.0,143.40894,60.419773
177.61818,0.0,159.97365,58.790604
170.78716,0.0,186.07764,39.815723
238.8755,0.0,194.07188,97.95085
161.06548,0.0,137.73668,65.80976
120.53567,0.0,140.65485,0.0
187.0251,0.0,185.73705,19.948647
131.63663,0.0,153.88943,0.0
211.5217,0.0,156.13524,119.74867
177.08423,0.0,193.15715,16.605303
132.30777,0.0,143.11024,14.617128
179.97145,0.0,165.66327,60.438755
163.61649,0.0,149.22186,77.03452
170.55412,0.0,174.15332,70.560425
141.27556,0.0,146.52606,53.181107
153.14958,0.0,112.15672,76.38886
227.6914,0.0,202.31209,80.81558
232.40315,0.0,178.64426,106.096924
126.03812,0.0,138.62766,0.0
126.84385,0.0,155.47838,1.2165775
194.46971,0.0,143.64098,124.51909
179.81064,0.0,201.92455,53.311924
179.54428,0.0,155.72939,32.261986
196.49663,0.0,225.60774,58.83021
185.85484,0.0,173.50102,53.71796
187.63426,0.0,168.30199,54.235447
153.06621,0.0,143.19987,93.4043
189.1007,0.0,178.51498,71.40911
188.77211,0.0,192.7805,58.247307
158.01376,0.0,141.8306,60.04097
184.92354,0.0,170.06456,52.20264
135.8245,0.0,147.87335,0.0
219.87885,0.0,181.58418,87.31817
141.98819,0.0,162.93938,3.5610065
192.77432,0.0,160.07016,91.82768
151.2806,0.0,135.2254,90.9541
147.38611,0.0,146.01762,58.047096
83.695915,0.0,108.37403,0.0
160.62468,0.0,173.85852,23.285229
166.5466,0.0,133.8686,78.19921
160.34787,0.0,152.2541,71.13881
132.05638,0.0,136.72487,7.9973016
169.25331,0.0,157.85646,55.692364
185.51276,0.0,136.00067,92.0338
172.17233,0.0,153.60414,65.06875
175.5988,0.0,187.88167,24.157131
166.15858,0.0,170.85306,42.713886
163.69809,0.0,163.08894,0.0
214.38618,0.0,185.02672,80.624344
204.56989,0.0,175.77408,47.10574
171.22014,0.0,154.4537,62.1731
157.7498,0.0,147.1089,51.87442
154.56532,0.0,153.86458,68.697235
191.69319,0.0,167.41003,91.7344
174.26903,0.0,189.44417,57.573483
190.28902,0.0,172.03142,0.0
202.92459,0.0,172.8773,46.930424
154.35783,0.0,175.09534,31.390068
224.40845,0.0,202.53383,75.665634
180.91115,0.0,162.9864,44.674774
131.71141,0.0,162.17035,10.278414
147.49203,0.0,151.2549,0.0
119.11825,0.0,144.34293,0.0
164.10002,0.0,123.64368,69.558
159.36882,0.0,172.30577,48.22188
150.3689,0.0,151.57405,80.25531
232.70074,0.0,174.64546,122.159584
152.22647,0.0,156.14946,46.60375
132.27528,0.0,153.31042,0.0
160.99228,0.0,135.5908,78.53506
185.27278,0.0,188.0305,37.77742
178.69312,0.0,179.39357,0.0
163.1413,0.0,175.04059,65.19377
186.03145,0.0,156.51392,72.591225
178.1682,0.0,170.12212,44.44818
176.20929,0.0,130.21439,109.68607
168.26042,0.0,144.9747,26.991758
204.59947,0.0,161.57909,111.70272
149.55742,0.0,144.74771,80.434326
201.37634,0.0,206.31403,85.2308
